symbol_clean fold de h1 k562
 PROKR2  -1.65189113756614 -1 4.95873011111111 3.30683897354497
 UBE2D3  -0.68705041269841 0 3.63750333333333 2.95045292063492
 GPCPD1  0.600269005291006 0 6.76514511111111 7.36541411640212
 TRMT6  -0.943074873015874 0 8.22474388888889 7.28166901587302
 LRRN4  0.0181713624338622 0 5.18829183333333 5.2064631957672
NA -0.488667317460317 0 2.54862744444444 2.05996012698413
 FERMT1  -3.584347994709 -1 6.00036388888889 2.41601589417989
 HAO1  -0.0269534444444446 0 2.29867555555556 2.27172211111111
 TMX4  0.938102682539681 0 6.600779 7.53888168253968
 PAK7  -0.431474046296297 0 3.67206419444444 3.24059014814815
 MKKS  -0.427417687830687 0 6.131301 5.70388331216931
 JAG1  -4.04200484391534 -1 8.02461961111111 3.98261476719577
 TASP1  -0.749659132275132 0 5.25290755555556 4.50324842328042
 ESF1  -0.244845949735448 0 6.2556565 6.01081055026455
 FLRT3  -0.817019568783069 0 3.12867261111111 2.31165304232804
 KIF16B  0.63066774867725 0 4.89021683333333 5.52088458201058
NA 0.418706502645503 0 3.50744477777778 3.92615128042328
 BFSP1  -1.24421425132275 -1 4.56560694444444 3.32139269312169
 RRBP1  -1.19298337566137 -1 8.44008777777778 7.2471044021164
 SNX5  -0.588306238095235 0 8.269976 7.68166976190476
 OVOL2  -1.02265501984127 -1 5.73721663888889 4.71456161904762
 C20orf12  -1.7770421984127 -1 4.56326816666667 2.78622596825397
 RBBP9  -2.30163653703704 -1 5.85624261111111 3.55460607407407
 HSPC072  0.0504945052910055 0 3.08923227777778 3.13972678306878
NA -0.329066931216931 0 3.18547066666667 2.85640373544974
 CRNKL1  -0.198775031746029 0 6.11766688888889 5.91889185714286
 RALGAPA2  -2.18685716137566 -1 7.48515083333333 5.29829367195767
 NKX2-2  0.165783947089946 0 3.94774166666667 4.11352561375661
 FOXA2  0.262110735449737 0 5.80296 6.06507073544974
 THBD  0.671599224867726 0 4.42268205555555 5.09428128042328
 CD93  0.889143465608465 0 3.21417966666667 4.10332313227513
 LOC200261  1.59264195502646 1 3.92112361111111 5.51376556613757
 NAPB  -0.15941166137566 0 6.01346377777778 5.85405211640212
 CST11  -0.285091087301587 0 2.88795438888889 2.6028633015873
 CST9L  -0.0469637870370376 0 2.63602641666667 2.58906262962963
 CST9  0.360841092592592 0 2.29609583333333 2.65693692592593
 CST3  0.539350232804234 0 7.72308255555556 8.26243278835979
 CST4  -0.184173711640211 0 3.04196738888889 2.85779367724868
 CST1  -2.54357566137566 -1 5.36309844444444 2.81952278306878
 CST2  -1.58960945767196 -1 5.27049527777778 3.68088582010582
 CST5  0.115103206349207 0 5.07804433333333 5.19314753968254
 GGTLC1  0.38000724074074 0 3.16425927777778 3.54426651851852
 C20orf3  -1.05787675396825 -1 7.82416594444444 6.76628919047619
 ACSS1  -0.527674330687829 0 5.50553527777778 4.97786094708995
 VSX1  0.000611579365079606 0 4.4005555 4.40116707936508
 ABHD12  -1.10013821428572 -1 8.08278183333333 6.98264361904762
 NINL  -2.97095586243386 -1 7.67473866666667 4.7037828042328
 NANP  0.286653420634921 0 6.69151327777778 6.9781666984127
 ZNF337  -0.458179761904763 0 4.84524077777778 4.38706101587302
 FLJ45832  0.171571444444444 0 3.19292033333333 3.36449177777778
 DEFB119  0.0118020687830684 0 2.18430144444444 2.19610351322751
 BCL2L1  1.2900188941799 1 8.17573155555556 9.46575044973545
 FOXS1  0.461898037037037 0 4.195479 4.65737703703704
 DUSP15  -0.283780656084658 0 5.80424811111111 5.52046745502645
 PDRG1  0.279012037037038 0 7.11510744444444 7.39411948148148
 TSPY26P  -0.255531465608466 0 6.68820333333333 6.43267186772487
 PLAGL2  -0.0556129259259244 0 6.985097 6.92948407407407
 C20orf112  1.01435374338624 1 5.10579538888889 6.12014913227513
 C20orf112  0.728704896825398 0 7.0664715 7.7951763968254
 C20orf203  0.705792976190477 0 3.81463794444444 4.52043092063492
 SUN5  -0.240928198412699 0 2.96893216666667 2.72800396825397
 CDK5RAP1  0.558056791005292 0 6.27166794444444 6.82972473544974
 SNTA1  1.32189157142857 1 6.13745388888889 7.45934546031746
 NECAB3  0.538770214285716 0 7.01066283333333 7.54943304761905
 E2F1  -0.332943629629629 0 7.40810011111111 7.07515648148148
 PXMP4  1.49875981746032 1 4.95197438888889 6.45073420634921
 AHCY  -0.577076679894182 0 9.83753161111111 9.26045493121693
 FLJ38773  0.31217616931217 0 3.36109533333333 3.6732715026455
 PIGU  -0.286301587301587 0 8.02627911111111 7.73997752380952
 NCOA6  1.35090037830688 1 5.93094872222222 7.2818491005291
 GGT7  0.257611386243386 0 6.65766577777778 6.91527716402116
 GSS  0.973582306878308 0 7.48139288888889 8.4549751957672
 TRPC4AP  0.0528538280423323 0 8.81842983333333 8.87128366137566
 EDEM2  -0.563334939153438 0 7.06500016666667 6.50166522751323
 EIF6  0.365080882275135 0 9.30121536111111 9.66629624338624
 FAM83C  0.252189407407407 0 4.51891711111111 4.77110651851852
 UQCC  0.483654076719575 0 7.10663661111111 7.59029068783069
 GDF5  0.0226961719576719 0 3.58672972222222 3.60942589417989
 C20orf173  0.436286150793652 0 3.52035038888889 3.95663653968254
 CPNE1  -0.928027648148147 0 9.49120061111111 8.56317296296296
 NFS1  1.01216818518519 1 7.43500522222222 8.44717340740741
 RBM39  -0.0855032433862419 0 9.88246688888889 9.79696364550264
 SCAND1  0.0741358478835989 0 5.78991019444444 5.86404604232804
 SLA2  -0.0790771216931216 0 3.71994088888889 3.64086376719577
 NDRG3  0.0998754629629666 0 7.18409094444444 7.28396640740741
 DSN1  0.186977103174602 0 7.6838795 7.8708566031746
 C20orf117  0.383077187830689 0 5.82383061111111 6.2069077989418
 SAMHD1  -1.24884105820106 -1 8.14190711111111 6.89306605291005
 RBL1  0.993285365079368 0 6.63931711111111 7.63260247619048
 C20orf132  0.277925854497355 0 3.08504016666667 3.36296602116402
 GHRH  0.101881560846562 0 3.92031833333333 4.02219989417989
 BLCAP  -0.286369947089947 0 8.79595311111111 8.50958316402116
 TTI1  0.105083113756612 0 7.87165927777778 7.97674239153439
 TGM2  3.26219897354497 1 4.689364 7.95156297354497
 MAFB  -0.350236732804231 0 5.0393535 4.68911676719577
 LOC100127886  0.947240116402117 0 1.93738622222222 2.88462633862434
 ZHX3  1.3101343042328 1 3.99014338888889 5.30027769312169
 EMILIN3  -0.89970480952381 0 5.500937 4.60123219047619
 CHD6  -0.755523132275128 0 8.07309177777778 7.31756864550265
 PTPRT  -0.421565288359788 0 4.60919727777778 4.18763198941799
 GTSF1L  -0.351951203703703 0 2.58478227777778 2.23283107407407
 JPH2  0.343909206349206 0 5.12735966666667 5.47126887301587
 C20orf111  0.94313694973545 0 5.55816561111111 6.50130256084656
 FITM2  0.050023997354498 0 4.7550285 4.8050524973545
 SERINC3  0.564312367724868 0 9.27692072222222 9.84123308994709
 ADA  -0.769512187830689 0 7.73977205555556 6.97025986772487
 LOC79015  0.0794813544973545 0 2.626633 2.70611435449735
 RIMS4  -1.68872780291005 -1 7.21711263888889 5.52838483597884
 TOMM34  0.573104063492064 0 7.77550955555556 8.34861361904762
 KCNS1  -0.625532330687831 0 4.48932827777778 3.86379594708995
 WFDC5  0.648994492063492 0 3.75868222222222 4.40767671428571
 WFDC12  0.435808703703705 0 3.79203988888889 4.22784859259259
 SLPI  -0.0783709603174607 0 2.68884005555556 2.6104690952381
 MATN4  0.309937174603177 0 5.304846 5.61478317460317
 SDC4  -1.8686201031746 -1 9.00903338888889 7.14041328571429
 TP53TG5  0.329209693121693 0 3.54841111111111 3.8776208042328
 SPINT3  -0.198586822751322 0 2.91833072222222 2.7197438994709
 WFDC6  -0.0739978597883595 0 3.6611535 3.58715564021164
 SPINLW1  -0.0145751005290999 0 2.698748 2.6841728994709
 WFDC8  -0.0473351455026454 0 2.43346661111111 2.38613146560847
 WFDC9  -0.0734873306878301 0 2.13001572222222 2.05652839153439
 WFDC11  0.0150911137566148 0 2.25114372222222 2.26623483597884
 WFDC10B  -0.4999928994709 0 2.75670577777778 2.25671287830688
 WFDC3  0.273543105820106 0 3.82731877777778 4.10086188359788
 TNNC2  0.163812465608467 0 4.30096866666667 4.46478113227513
 ACOT8  0.293660640211643 0 6.91261 7.20627064021164
 C20orf165  -0.298148880952381 0 4.26271027777778 3.9645613968254
 NEURL2  -0.365771544973546 0 6.39601688888889 6.03024534391534
 PLTP  -1.60807329100529 -1 8.91071933333333 7.30264604232804
 ZNF335  0.256182962962962 0 6.532131 6.78831396296296
 NCOA5  0.0607113214285713 0 7.59794880555556 7.65866012698413
 CDH22  0.10748207936508 0 5.90211633333333 6.00959841269841
 SLC35C2  0.219238030423283 0 7.14183569444444 7.36107372486773
 ELMO2  -0.128756232804234 0 7.02618833333333 6.8974321005291
 ZNF663  -1.93287049074074 -1 4.49162686111111 2.55875637037037
 ZNF334  -3.99431170899471 -1 6.72019655555556 2.72588484656085
 SLC13A3  -0.205922473544973 0 6.8651255 6.65920302645503
 TP53RK  0.057882648148146 0 7.06672172222222 7.12460437037037
 ZMYND8  0.40599444973545 0 8.526399 8.93239344973545
 SULF2  -2.72888804232804 -1 7.03277977777778 4.30389173544974
 PREX1  0.0212970436507929 0 6.43846297222222 6.45976001587302
 STAU1  0.149400121693123 0 8.80493444444445 8.95433456613757
 ZNFX1  0.922721152116403 0 6.19424236111111 7.11696351322751
 KCNB1  -0.40072516931217 0 4.84414522222222 4.44342005291005
 PTGIS  -3.87825102645503 -1 8.15638955555556 4.27813852910053
 B4GALT5  -0.81792318783069 0 9.33053405555556 8.51261086772487
 SPATA2  0.103836798941799 0 5.97526633333333 6.07910313227513
 TMEM189  0.201209478835978 0 8.03068027777778 8.23188975661376
 FAM65C  2.49802527513227 1 4.68231122222222 7.1803364973545
 ADNP  -0.333064584656084 0 8.99301538888889 8.65995080423281
 DPM1  -0.135201015873012 0 8.30938377777778 8.17418276190476
 KCNG1  -0.909371674603173 0 5.59184561111111 4.68247393650794
 NFATC2  2.54632602116402 1 4.94540288888889 7.49172891005291
NA -0.00177423677248667 0 2.93157608333333 2.92980184656085
 SALL4  -5.6070348015873 -1 10.2335495 4.6265146984127
 ZFP64  -0.390491896825396 0 7.37101672222222 6.98052482539683
 ZNF217  -0.916559055555554 0 8.76992972222222 7.85337066666667
 SUMO1P1  0.75475614021164 0 2.79652994444444 3.55128608465608
 BCAS1  0.833509280423281 0 4.08052766666667 4.91403694708995
 CYP24A1  0.00532944973544991 0 2.54226988888889 2.54759933862434
 CBLN4  0.0393866269841276 0 3.08630638888889 3.12569301587302
 AURKA  0.42697894973545 0 7.53345983333333 7.96043878306878
 BMP7  -2.39730851587302 -1 5.90618616666667 3.50887765079365
 CTCFL  7.34501085185185 1 3.111292 10.4563028518519
 ZBP1  0.161952592592593 0 4.15485388888889 4.31680648148148
 PMEPA1  -2.29077798412698 -1 6.274029 3.98325101587302
 ANKRD60  0.311141211640212 0 4.37984766666667 4.69098887830688
 APCDD1L  -0.192903875661374 0 5.88273627777778 5.6898324021164
 CTSZ  1.1863189510582 1 6.86239091666667 8.04870986772487
 ATP5E  0.295073775132275 0 6.27510738888889 6.57018116402116
 SLMO2  1.61613662698413 1 7.19229505555556 8.80843168253968
 SYCP2  0.430368746031747 0 1.86369544444444 2.29406419047619
 PPP1R3D  0.0215397579365071 0 6.50872819444444 6.53026795238095
 TAF4  0.0732290291005295 0 7.10114127777778 7.17437030687831
 LSM14B  0.144889552910052 0 3.41833838888889 3.56322794179894
 PSMA7  0.0795470793650797 0 8.94645044444444 9.02599752380952
 HRH3  -0.13476769047619 0 5.80492638888889 5.6701586984127
 LAMA5  -0.672028169312168 0 7.82634055555556 7.15431238624339
 C20orf151  0.0592465767195769 0 5.93249422222222 5.9917407989418
 GATA5  -0.184270994708995 0 5.846569 5.66229800529101
 C20orf166  0.00186333068783018 0 5.86485694444444 5.86672027513228
 FLJ32154  0.548523701058202 0 4.47562694444444 5.02415064550265
 SLCO4A1  0.575485925925928 0 4.98429933333333 5.55978525925926
 TCFL5  -0.0835606825396829 0 6.93525811111111 6.85169742857143
 DIDO1  -0.181780563492064 0 7.0569005 6.87511993650794
 DIDO1  -0.387474410052908 0 8.17155638888889 7.78408197883598
 NCRNA00029  0.346288642857146 0 4.51407027777778 4.86035892063492
 YTHDF1  -0.191116703703704 0 8.63793055555556 8.44681385185185
 NKAIN4  -1.69504724603175 -1 6.23493772222222 4.53989047619048
 CHRNA4  -0.501792899470899 0 5.06660722222222 4.56481432275132
 KCNQ2  -1.20712502116402 -1 6.54831055555556 5.34118553439153
 EEF1A2  0.423423105820109 0 7.08900188888889 7.51242499470899
 PTK6  0.121454439153439 0 5.333159 5.45461343915344
 SRMS  0.185426235449736 0 5.2417675 5.42719373544974
 PRIC285  0.137973822751324 0 5.9197395 6.05771332275132
 GMEB2  0.0115335211640213 0 6.65500905555556 6.66654257671958
 STMN3  -0.517821296296296 0 7.11712022222222 6.59929892592593
 ARFRP1  0.608618714285718 0 7.07850722222222 7.68712593650794
 ZBTB46  -0.41051853968254 0 6.52028455555556 6.10976601587302
 UCKL1  0.256137240740743 0 6.6450155 6.90115274074074
 ZNF512B  0.21402910846561 0 6.3270465 6.54107560846561
 SAMD10  0.617667105820108 0 5.45685133333333 6.07451843915344
 SOX18  0.73351026851852 0 5.70820425 6.44171451851852
 RGS19  0.580966682539684 0 5.09533055555556 5.67629723809524
 C20orf201  0.224311517195768 0 6.48526780555556 6.70957932275132
 NPBWR2  0.547523050264551 0 3.93130016666667 4.47882321693122
 RBM11  -0.627315365079365 0 2.71327044444444 2.08595507936508
 ABCC13  -0.0517471058201053 0 2.22548266666667 2.17373556084656
 USP25  -0.0714636296296325 0 7.49226822222222 7.42080459259259
 CXADR  -6.56486009206349 -1 8.36960955555556 1.80474946349206
NA -0.318824050264551 0 2.36937883333333 2.05055478306878
 CHODL  -0.497268841269842 0 3.65663366666667 3.15936482539683
 NCAM2  4.29787699470899 1 3.063868 7.361744994709
 C21orf74  0.514490171957673 0 2.20463183333333 2.71912200529101
 FLJ42200  -0.125139052910053 0 2.05254 1.92740094708995
 JAM2  -3.49389708465609 -1 6.59002388888889 3.0961268042328
 GABPA  -0.261986253968251 0 8.661842 8.39985574603175
 C21orf118  -0.416515007936508 0 3.3681365 2.95162149206349
 C21orf94  0.0581285767195761 0 1.70084744444444 1.75897602116402
 NCRNA00161  -0.131422161375661 0 2.11715227777778 1.98573011640212
 USP16  1.32624224074074 1 6.68864383333333 8.01488607407407
 C21orf7  0.000275076719577161 0 2.65777561111111 2.65805068783069
 NCRNA00189  0.16647828042328 0 2.07687377777778 2.24335205820106
 BACH1  1.05624414814815 1 7.37210688888889 8.42835103703704
 NCRNA00258  1.13213080952381 1 2.54608522222222 3.67821603174603
 GRIK1-AS  0.0438651111111112 0 2.14020022222222 2.18406533333333
 KRTAP13-1  -0.346921291005291 0 2.48911455555556 2.14219326455026
 KRTAP13-4  -1.44438866798942 -1 4.95928180555556 3.51489313756614
 KRTAP15-1  -0.272703697089947 0 3.51741641666667 3.24471271957672
 KRTAP6-3  -0.132567883597884 0 3.88233822222222 3.74977033862434
 KRTAP20-1  0.188590806878308 0 3.18017527777778 3.36876608465608
 KRTAP20-4  0.229495243386244 0 5.28815988888889 5.51765513227513
 SOD1  1.53696304232805 1 9.08753477777778 10.6244978201058
 HUNK  -2.4861674973545 -1 5.61028022222222 3.12411272486772
 MRAP  0.965742224867725 0 3.86164683333333 4.82738905820106
 C21orf119  1.82638142857143 1 5.05580755555556 6.88218898412698
 C21orf63  -1.31143794179894 -1 5.037076 3.72563805820106
 OLIG2  0.181774907407407 0 5.12537227777778 5.30714718518519
 OLIG1  0.37585682010582 0 5.19571833333333 5.57157515343915
 IFNAR2  0.40962773544974 0 6.10922 6.51884773544974
 IL10RB  2.84990350793651 1 4.99281011111111 7.84271361904762
 IFNAR1  1.61026405820106 1 5.81889088888889 7.42915494708995
 IFNGR2  -0.233594272486771 0 7.7772705 7.54367622751323
 SON  0.536741425925927 0 7.49743538888889 8.03417681481482
 ITSN1  -2.79203355820106 -1 7.48583083333333 4.69379727513228
 FLJ46020  0.286551796296296 0 4.76494561111111 5.05149740740741
 MRPS6  -0.758514317460316 0 9.10906133333333 8.35054701587302
 SLC5A3  0.787847666666668 0 9.187601 9.97544866666667
 C21orf82  0.0121436693121697 0 3.47787472222222 3.49001839153439
 KCNE2  0.298540375661375 0 3.16191344444444 3.46045382010582
 FAM165B  0.52314274074074 0 6.02207755555556 6.5452202962963
 CLIC6  -2.15599441798942 -1 5.13285166666667 2.97685724867725
 CBR1  -2.15267477513227 -1 8.84724061111111 6.69456583597884
 CBR3  0.171454968253968 0 3.14567744444444 3.31713241269841
 DOPEY2  -1.00601157936508 -1 4.83185961111111 3.82584803174603
 MORC3  1.441205 1 6.16132955555556 7.60253455555556
 CHAF1B  0.534390933862434 0 7.12825416666667 7.6626451005291
NA 0.587816034391536 0 3.31839105555556 3.90620708994709
 SIM2  0.246484817460318 0 3.59916372222222 3.84564853968254
 DSCR6  -0.071938380952381 0 5.74722833333333 5.67528995238095
 TTC3  0.884648580687831 0 7.47665347222222 8.36130205291005
 DSCR9  0.113687989417989 0 2.59079288888889 2.70448087830688
 DYRK1A  0.404437055555559 0 7.8546015 8.25903855555556
 DSCR8  5.30376611375662 1 1.91694816666667 7.22071428042328
 DSCR10  1.40592641798942 1 3.69787688888889 5.10380330687831
 KCNJ15  0.250975052910052 0 3.29616155555556 3.54713660846561
 ETS2  -0.538468185185185 0 7.91582144444445 7.37735325925926
 WRB  0.311928052910053 0 8.30544844444444 8.6173764973545
 SH3BGR  1.96912101587302 1 3.20190555555556 5.17102657142857
 B3GALT5  -2.84237494047619 -1 6.08546719444444 3.24309225396825
 PCP4  -3.76631246957672 -1 6.47594697222222 2.7096345026455
 BACE2  -2.44110416666667 -1 6.86571483333333 4.42461066666667
 FAM3B  -1.07171461640212 -1 3.54502094444444 2.47330632804233
 MX2  -1.29038913492063 -1 5.14370272222222 3.85331358730159
 MX1  -2.30629163756614 -1 5.58313061111111 3.27683897354497
 C21orf121  -0.0564397526455029 0 2.71673402777778 2.66029427513228
 UMODL1  0.296928788359788 0 3.998437 4.29536578835979
 ABCG1  -0.241844013227513 0 4.9786325 4.73678848677249
 UBASH3A  0.710412156084656 0 3.01825883333333 3.72867098941799
 SLC37A1  -2.94370052645503 -1 7.72525483333333 4.78155430687831
 PDE9A  -3.52973856349206 -1 7.5455555 4.01581693650794
 NDUFV3  0.697858832010582 0 6.76791108333333 7.46576991534392
 PKNOX1  -0.298107343915345 0 6.97346955555556 6.67536221164021
 CRYAA  0.0249934867724857 0 5.88933566666667 5.91432915343915
 FLJ41733  0.440978256613755 0 4.03455661111111 4.47553486772487
 C21orf125  0.189278650793649 0 3.73943933333333 3.92871798412698
 RRP1B  -0.572464772486772 0 8.775964 8.20349922751323
 PDXK  0.727614656084654 0 8.07859844444445 8.8062131005291
 RRP1  0.468895161375662 0 7.5499625 8.01885766137566
 AGPAT3  2.44644491798942 1 6.2736045 8.72004941798942
 AGPAT3  2.96867112962963 1 4.95813272222222 7.92680385185185
 TRAPPC10  0.689324216931217 0 7.27171822222222 7.96104243915344
 PWP2  0.325910111111112 0 7.35299177777778 7.67890188888889
 C21orf33  0.450328558201061 0 7.89871872222222 8.34904728042328
 AIRE  0.244060484126985 0 6.10262061111111 6.34668109523809
 PFKL  0.464086253968256 0 8.34871411111111 8.81280036507937
 TRPM2  0.303864632275131 0 4.9022355 5.20610013227513
 LRRC3  -0.711231857142856 0 4.79391633333333 4.08268447619048
 C21orf90  -0.0099219656084637 0 5.00617138888889 4.99624942328042
 KRTAP10-7  0.264144037037039 0 5.81533166666667 6.0794757037037
 KRTAP10-8  0.833577552910054 0 4.03158627777778 4.86516383068783
 KRTAP10-9  -0.225335687830686 0 6.13931788888889 5.9139822010582
 KRTAP10-10  0.880207087301587 0 4.1991345 5.07934158730159
 KRTAP12-3  0.188357092592592 0 4.41433638888889 4.60269348148148
 KRTAP10-12  0.0792175820105809 0 6.260533 6.33975058201058
 C21orf70  0.0866706031746016 0 7.227358 7.3140286031746
 ADARB1  0.252594436507937 0 6.14050461111111 6.39309904761905
 C21orf89  -0.22814042857143 0 4.78241877777778 4.55427834920635
